301	1647592329000059573	武器	鸦羽弓	301
301	1647592329000059673	武器	以理服人	301
301	1647592329000059773	角色	九条裟罗	301
301	1647592329000059873	武器	神射手之誓	301
301	1647592329000059973	武器	神射手之誓	301
301	1647592329000060073	武器	讨龙英杰谭	301
301	1647592329000060173	武器	铁影阔剑	301
301	1647592369000060273	武器	黑缨枪	301
301	1647592373000060373	武器	钟剑	301
301	1647592376000060473	武器	鸦羽弓	301
301	1647592381000060573	武器	魔导绪论	301
301	1647592385000060673	武器	鸦羽弓	301
301	1647593218000060773	武器	黎明神剑	301
301	1647593218000060873	武器	冷刃	301
301	1647593218000060973	武器	飞天御剑	301
301	1647593218000061073	武器	黑缨枪	301
301	1647593218000061173	武器	铁影阔剑	301
301	1647593218000061273	武器	以理服人	301
301	1647593218000061373	角色	九条裟罗	301
301	1647593218000061473	武器	以理服人	301
301	1647593218000061573	武器	黎明神剑	301
301	1647593218000061673	武器	铁影阔剑	301
301	1647593227000061773	角色	凝光	301
301	1647593227000061873	武器	铁影阔剑	301
301	1647593227000061973	武器	飞天御剑	301
301	1647593227000062073	武器	讨龙英杰谭	301
301	1647593227000062173	武器	鸦羽弓	301
301	1647593227000062273	武器	鸦羽弓	301
301	1647593227000062373	武器	飞天御剑	301
301	1647593227000062473	武器	弹弓	301
301	1647593227000062573	武器	铁影阔剑	301
301	1647593227000062673	角色	九条裟罗	301
301	1647593239000062773	武器	铁影阔剑	301
301	1647593243000062873	武器	飞天御剑	301
301	1647593249000062973	武器	弹弓	301
301	1647593253000063073	武器	以理服人	301
301	1647593265000063173	武器	黎明神剑	301
301	1647593275000063273	武器	铁影阔剑	301
301	1647605267000063373	武器	黑缨枪	301
301	1647605904000063473	武器	冷刃	301
301	1647610202000063573	武器	鸦羽弓	301
301	1647610257000063673	武器	西风秘典	301
301	1647610269000063773	武器	飞天御剑	301
301	1647610274000063873	武器	黎明神剑	301
301	1647614302000063973	武器	飞天御剑	301
301	1647673389000064073	武器	讨龙英杰谭	301
301	1647679461000064173	角色	班尼特	301
301	1647683764000064273	武器	以理服人	301
301	1647703291000064373	武器	翡玉法球	301
301	1647794036000064473	武器	弹弓	301
301	1647826256000064573	武器	翡玉法球	301
301	1647845741000064673	武器	神射手之誓	301
301	1647849759000064773	武器	冷刃	301
301	1647852421000064873	武器	飞天御剑	301
301	1647853168000064973	武器	祭礼剑	301
301	1647853174000065073	武器	黎明神剑	301
301	1647853186000065173	角色	九条裟罗	301
301	1647853195000065273	武器	以理服人	301
301	1647875966000065373	武器	弹弓	301
301	1647914257000065473	角色	托马	301
301	1647917674000065573	武器	铁影阔剑	301
301	1647938695000065673	武器	飞天御剑	301
301	1648002247000065773	武器	讨龙英杰谭	301
301	1648104577000065873	武器	弹弓	301
301	1648109107000065973	武器	冷刃	301
301	1648227525000066073	武器	飞天御剑	301
301	1648284118000066173	武器	沐浴龙血的剑	301
301	1648400094000066273	武器	黑缨枪	301
301	1648438147000066373	角色	辛焱	301
301	1648481950000066473	武器	魔导绪论	301
301	1648483300000066573	武器	翡玉法球	301
301	1648512930000066673	武器	弹弓	301
301	1650362425000066773	武器	翡玉法球	301
301	1650362425000066873	武器	黑缨枪	301
301	1650362425000066973	武器	飞天御剑	301
301	1650362425000067073	武器	魔导绪论	301
301	1650362425000067173	武器	冷刃	301
301	1650362425000067273	角色	神里绫华	301
301	1650362425000067373	角色	早柚	301
301	1650362425000067473	武器	飞天御剑	301
301	1650362425000067573	武器	以理服人	301
301	1650362425000067673	武器	鸦羽弓	301
301	1650362448000067773	武器	黑缨枪	301
301	1650362448000067873	武器	魔导绪论	301
301	1650362448000067973	武器	黑缨枪	301
301	1650362448000068073	武器	黑缨枪	301
301	1650362448000068173	武器	鸦羽弓	301
301	1650362448000068273	武器	飞天御剑	301
301	1650362448000068373	角色	雷泽	301
301	1650362448000068473	武器	铁影阔剑	301
301	1650362448000068573	武器	沐浴龙血的剑	301
301	1650362448000068673	武器	铁影阔剑	301
301	1650362453000068773	武器	飞天御剑	301
301	1650362453000068873	武器	翡玉法球	301
301	1650362453000068973	武器	沐浴龙血的剑	301
301	1650362453000069073	武器	神射手之誓	301
301	1650362453000069173	武器	冷刃	301
301	1650362453000069273	武器	铁影阔剑	301
301	1650362453000069373	武器	祭礼弓	301
301	1650362453000069473	武器	沐浴龙血的剑	301
301	1650362453000069573	武器	魔导绪论	301
301	1650362453000069673	武器	铁影阔剑	301
301	1650362457000069773	武器	以理服人	301
301	1650363098000069873	武器	鸦羽弓	301
301	1650363108000069973	武器	黑缨枪	301
301	1650363333000070073	武器	翡玉法球	301
301	1650363337000070173	武器	魔导绪论	301
301	1650363337000070273	武器	冷刃	301
301	1650363337000070373	角色	早柚	301
301	1650363337000070473	武器	以理服人	301
301	1650363337000070573	武器	铁影阔剑	301
301	1650363337000070673	武器	冷刃	301
301	1650363337000070773	武器	翡玉法球	301
301	1650363337000070873	武器	弹弓	301
301	1650363337000070973	武器	黎明神剑	301
301	1650363337000071073	武器	黑缨枪	301
301	1650363342000071173	武器	讨龙英杰谭	301
301	1650363342000071273	武器	弹弓	301
301	1650363342000071373	角色	罗莎莉亚	301
301	1650363342000071473	武器	沐浴龙血的剑	301
301	1650363342000071573	武器	冷刃	301
301	1650363342000071673	武器	以理服人	301
301	1650363342000071773	武器	以理服人	301
301	1650363342000071873	武器	飞天御剑	301
301	1650363342000071973	武器	弹弓	301
301	1650363342000072073	武器	以理服人	301
301	1650377216000072173	武器	黎明神剑	301
301	1650413675000072273	武器	西风猎弓	301
301	1651164825000072373	武器	以理服人	301
301	1651164831000072473	武器	黎明神剑	301
301	1651164836000072573	武器	飞天御剑	301
301	1651164840000072673	武器	黎明神剑	301
301	1651213713000072773	武器	魔导绪论	301
301	1651733845000072873	武器	鸦羽弓	301
301	1651733845000072973	武器	鸦羽弓	301
301	1651733845000073073	武器	神射手之誓	301
301	1651733845000073173	武器	黑缨枪	301
301	1651733845000073273	角色	罗莎莉亚	301
301	1651733845000073373	武器	冷刃	301
301	1651733845000073473	武器	冷刃	301
301	1651733845000073573	武器	沐浴龙血的剑	301
301	1651733845000073673	武器	讨龙英杰谭	301
301	1651733845000073773	武器	沐浴龙血的剑	301
301	1651733845000073873	武器	冷刃	301
301	1651733845000073973	武器	冷刃	301
301	1651733845000074073	武器	沐浴龙血的剑	301
301	1651733845000074173	武器	讨龙英杰谭	301
301	1651733845000074273	武器	沐浴龙血的剑	301
301	1653966417000074373	武器	冷刃	301
301	1653966417000074473	武器	弹弓	301
301	1653966417000074573	武器	翡玉法球	301
301	1653966417000074673	武器	沐浴龙血的剑	301
301	1653966417000074773	武器	祭礼剑	301
301	1653966417000074873	武器	以理服人	301
301	1653966417000074973	武器	飞天御剑	301
301	1653966417000075073	武器	魔导绪论	301
301	1653966417000075173	武器	弹弓	301
301	1653966417000075273	武器	讨龙英杰谭	301
301	1653966437000075373	武器	讨龙英杰谭	301
301	1653966442000075473	武器	黎明神剑	301
301	1653966448000075573	武器	讨龙英杰谭	301
301	1653966453000075673	角色	迪卢克	301
301	1654073809000075773	角色	芭芭拉	301
301	1654073837000075873	武器	黑缨枪	301
301	1654073863000075973	武器	飞天御剑	301
301	1654073866000076073	角色	芭芭拉	301
301	1654073873000076173	武器	鸦羽弓	301
301	1654073873000076273	角色	托马	301
301	1654073873000076373	武器	黎明神剑	301
301	1654073873000076473	武器	讨龙英杰谭	301
301	1654073873000076573	武器	翡玉法球	301
301	1654073873000076673	武器	铁影阔剑	301
301	1654073873000076773	武器	以理服人	301
301	1654073873000076873	武器	以理服人	301
301	1654073873000076973	武器	冷刃	301
301	1654073873000077073	武器	沐浴龙血的剑	301
301	1654073889000077173	角色	诺艾尔	301
301	1654073893000077273	武器	鸦羽弓	301
301	1654073899000077373	武器	冷刃	301
301	1654073977000077473	武器	黑缨枪	301
301	1654073981000077573	武器	弹弓	301
301	1654073985000077673	武器	鸦羽弓	301
301	1654362226000077773	武器	弹弓	301
301	1654362226000077873	武器	讨龙英杰谭	301
301	1654362226000077973	武器	飞天御剑	301
301	1654362226000078073	武器	翡玉法球	301
301	1654362226000078173	武器	雨裁	301
301	1654362226000078273	武器	铁影阔剑	301
301	1654362226000078373	武器	讨龙英杰谭	301
301	1654362226000078473	武器	弹弓	301
301	1654362226000078573	武器	冷刃	301
301	1654362226000078673	武器	鸦羽弓	301
301	1654362250000078773	武器	飞天御剑	301
301	1654362250000078873	角色	夜兰	301
301	1654362250000078973	武器	沐浴龙血的剑	301
301	1654362250000079073	角色	烟绯	301
301	1654362250000079173	武器	鸦羽弓	301
301	1654362250000079273	武器	铁影阔剑	301
301	1654362250000079373	武器	神射手之誓	301
301	1654362250000079473	武器	翡玉法球	301
301	1654362250000079573	武器	魔导绪论	301
301	1654362250000079673	武器	沐浴龙血的剑	301
301	1654363637000079773	武器	以理服人	301
301	1654363637000079873	武器	冷刃	301
301	1654363637000079973	角色	烟绯	301
301	1654363637000080073	武器	以理服人	301
301	1654363637000080173	武器	神射手之誓	301
301	1654363637000080273	武器	以理服人	301
301	1654363637000080373	武器	讨龙英杰谭	301
301	1654363637000080473	武器	黑缨枪	301
301	1654363637000080573	武器	魔导绪论	301
301	1654363637000080673	武器	匣里龙吟	301
301	1654393765000080773	武器	黎明神剑	301
301	1654393771000080873	武器	铁影阔剑	301
400	1654524156000080973	武器	弹弓	400
400	1654524156000081073	角色	诺艾尔	400
400	1654524156000081173	角色	诺艾尔	400
400	1654524156000081273	武器	铁影阔剑	400
400	1654524156000081373	武器	讨龙英杰谭	400
400	1654524156000081473	武器	铁影阔剑	400
400	1654524156000081573	武器	沐浴龙血的剑	400
400	1654524156000081673	武器	沐浴龙血的剑	400
400	1654524156000081773	武器	鸦羽弓	400
400	1654524156000081873	武器	鸦羽弓	400
400	1654524776000081973	武器	铁影阔剑	400
400	1654524781000082073	武器	翡玉法球	400
301	1654588953000082173	角色	诺艾尔	301
400	1654692253000082273	武器	沐浴龙血的剑	400
400	1654692257000082373	武器	翡玉法球	400
400	1654692259000082473	武器	沐浴龙血的剑	400
400	1654703923000082573	武器	以理服人	400
301	1654792766000082673	武器	魔导绪论	301
400	1654792773000082773	武器	神射手之誓	400
400	1654971920000082873	武器	黑缨枪	400
400	1654972748000082973	武器	冷刃	400
400	1655090369000083073	武器	匣里龙吟	400
400	1655111937000083173	角色	芭芭拉	400
400	1655111952000083273	武器	讨龙英杰谭	400
400	1655111961000083373	武器	冷刃	400
400	1655111975000083473	武器	黎明神剑	400
400	1655131888000083573	武器	弹弓	400
301	1655228121000083673	武器	钟剑	301
301	1655228129000083773	武器	以理服人	301
301	1655338699000083873	角色	烟绯	301
400	1655371047000083973	武器	以理服人	400
400	1655371054000084073	武器	冷刃	400
400	1655371061000084173	武器	铁影阔剑	400
400	1655371068000084273	武器	神射手之誓	400
400	1655371073000084373	武器	冷刃	400
400	1655371079000084473	武器	以理服人	400
400	1655433309000084573	武器	飞天御剑	400
400	1655453837000084673	武器	黑缨枪	400
400	1655468666000084773	武器	西风剑	400
400	1655468682000084873	武器	铁影阔剑	400
400	1655468801000084973	武器	鸦羽弓	400
400	1655469623000085073	武器	铁影阔剑	400
400	1655469633000085173	武器	飞天御剑	400
400	1655476223000085273	武器	讨龙英杰谭	400
400	1655480925000085373	武器	沐浴龙血的剑	400
400	1655482432000085473	武器	神射手之誓	400
400	1655524409000085573	武器	鸦羽弓	400
400	1655541025000085673	角色	芭芭拉	400
400	1655542985000085773	武器	黑缨枪	400
400	1655544371000085873	武器	飞天御剑	400
400	1655545618000085973	武器	神射手之誓	400
400	1655547372000086073	角色	魈	400
400	1655547416000086173	武器	讨龙英杰谭	400
301	1655622890000086273	武器	飞天御剑	301
301	1655622893000086373	武器	魔导绪论	301
301	1655731241000086473	武器	飞天御剑	301
301	1655779646000086573	武器	沐浴龙血的剑	301
301	1655820646000086673	角色	五郎	301
301	1655820684000086773	武器	神射手之誓	301
301	1655820693000086873	武器	沐浴龙血的剑	301
301	1655862279000086973	武器	魔导绪论	301
301	1655949583000087073	武器	鸦羽弓	301
301	1656004094000087173	武器	讨龙英杰谭	301
301	1656044588000087273	武器	飞天御剑	301
301	1656086846000087373	武器	讨龙英杰谭	301
301	1656125156000087473	武器	以理服人	301
301	1656203027000087573	武器	黎明神剑	301
301	1656203035000087673	角色	久岐忍	301
301	1656203103000087773	武器	飞天御剑	301
301	1656203111000087873	武器	神射手之誓	301
301	1656203117000087973	武器	流浪乐章	301
301	1656261652000088073	武器	铁影阔剑	301
301	1656347880000088173	武器	翡玉法球	301
301	1656435625000088273	武器	翡玉法球	301
301	1656520552000088373	武器	讨龙英杰谭	301
301	1656571705000088473	武器	冷刃	301
301	1656608309000088573	武器	魔导绪论	301
301	1656632039000088673	武器	鸦羽弓	301
301	1656632043000088773	武器	神射手之誓	301
301	1656632049000088873	武器	讨龙英杰谭	301
301	1656632054000088973	角色	久岐忍	301
301	1656632062000089073	角色	久岐忍	301
301	1656632079000089173	武器	神射手之誓	301
301	1656697425000089273	武器	弹弓	301
301	1656734731000089373	武器	飞天御剑	301
301	1656736075000089473	武器	翡玉法球	301
301	1656767365000089573	武器	魔导绪论	301
301	1656767370000089673	武器	沐浴龙血的剑	301
301	1656772814000089773	武器	魔导绪论	301
301	1656772819000089873	武器	魔导绪论	301
301	1656774391000089973	武器	祭礼弓	301
301	1656812691000090073	武器	冷刃	301
301	1656916785000090173	武器	冷刃	301
301	1656995279000090273	武器	冷刃	301
301	1657043637000090373	武器	神射手之誓	301
301	1657128215000090473	武器	飞天御剑	301
301	1657156763000090573	武器	冷刃	301
301	1657293563000090673	武器	黑缨枪	301
301	1657381905000090773	武器	神射手之誓	301
301	1657463015000090873	角色	重云	301
301	1657463028000090973	武器	黑缨枪	301
301	1657556344000091073	武器	以理服人	301
301	1657681003000091173	武器	魔导绪论	301
301	1657681010000091273	角色	芭芭拉	301
301	1657681014000091373	武器	沐浴龙血的剑	301
301	1657681017000091473	角色	托马	301
301	1657681020000091573	武器	飞天御剑	301
